QUERY_ID,QUERY_TEXT,DATABASE_ID,DATABASE_NAME,SCHEMA_ID,SCHEMA_NAME,QUERY_TYPE,SESSION_ID,USER_NAME,ROLE_NAME,WAREHOUSE_ID,WAREHOUSE_NAME,WAREHOUSE_SIZE,WAREHOUSE_TYPE,CLUSTER_NUMBER,QUERY_TAG,EXECUTION_STATUS,ERROR_CODE,ERROR_MESSAGE,START_TIME,END_TIME,TOTAL_ELAPSED_TIME,BYTES_SCANNED,PERCENTAGE_SCANNED_FROM_CACHE,BYTES_WRITTEN,BYTES_WRITTEN_TO_RESULT,BYTES_READ_FROM_RESULT,ROWS_PRODUCED,ROWS_INSERTED,ROWS_UPDATED,ROWS_DELETED,ROWS_UNLOADED,BYTES_DELETED,PARTITIONS_SCANNED,PARTITIONS_TOTAL,BYTES_SPILLED_TO_LOCAL_STORAGE,BYTES_SPILLED_TO_REMOTE_STORAGE,BYTES_SENT_OVER_THE_NETWORK,COMPILATION_TIME,EXECUTION_TIME,QUEUED_PROVISIONING_TIME,QUEUED_REPAIR_TIME,QUEUED_OVERLOAD_TIME,TRANSACTION_BLOCKED_TIME,OUTBOUND_DATA_TRANSFER_CLOUD,OUTBOUND_DATA_TRANSFER_REGION,OUTBOUND_DATA_TRANSFER_BYTES,INBOUND_DATA_TRANSFER_CLOUD,INBOUND_DATA_TRANSFER_REGION,INBOUND_DATA_TRANSFER_BYTES,LIST_EXTERNAL_FILES_TIME,CREDITS_USED_CLOUD_SERVICES,RELEASE_VERSION,EXTERNAL_FUNCTION_TOTAL_INVOCATIONS,EXTERNAL_FUNCTION_TOTAL_SENT_ROWS,EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS,EXTERNAL_FUNCTION_TOTAL_SENT_BYTES,EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES,QUERY_LOAD_PERCENT,IS_CLIENT_GENERATED_STATEMENT,QUERY_ACCELERATION_BYTES_SCANNED,QUERY_ACCELERATION_PARTITIONS_SCANNED,QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR,TRANSACTION_ID,CHILD_QUERIES_WAIT_TIME,ROLE_TYPE,QUERY_HASH,QUERY_HASH_VERSION,QUERY_PARAMETERIZED_HASH,QUERY_PARAMETERIZED_HASH_VERSION,SECONDARY_ROLE_STATS,ROWS_WRITTEN_TO_RESULT,QUERY_RETRY_TIME,QUERY_RETRY_CAUSE,FAULT_HANDLING_TIME,USER_TYPE,USER_DATABASE_NAME,USER_DATABASE_ID,USER_SCHEMA_NAME,USER_SCHEMA_ID
01ba86fc-0002-75a4-0007-43de000440e6,create or replace view MFG_SHIPPING as select * from NATIVE_APP_QUICKSTART_DB.NATIVE_APP_QUICKSTART_SCHEMA.MFG_SHIPPING;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,CREATE_VIEW,2044945599234178,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:54.310 -0800,2025-02-20 13:48:54.671 -0800,361,0,0,0,43,0,,0,0,0,0,0,0,0,0,0,0,82,279,0,0,0,0,,,0,,,0,0,5.2e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,652d983a2bb484cf4aebd06cf7065e8c,2,652d983a2bb484cf4aebd06cf7065e8c,1,,1,,,,,,,,
01ba86fc-0002-7463-0007-43de0004213e,grant select on view MFG_SHIPPING to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599230142,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:05.747 -0800,2025-02-20 13:48:05.843 -0800,96,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,81,15,0,0,0,0,,,0,,,0,0,1.4e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,1a01fc65317c1e4c8ea9fcfb6a3da650,2,1a01fc65317c1e4c8ea9fcfb6a3da650,1,,1,,,,,,,,
01ba8723-0002-74c9-0007-43de00050372,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599238354,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,,FAIL,100357,,2025-02-20 14:27:06.375 -0800,2025-02-20 14:27:07.889 -0800,1514,0,0,0,0,0,,0,0,0,0,0,0,0,13978,0,0,71,1443,0,0,0,0,,,0,,,0,0,1.2e-05,9.3.2,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,ea064f3fc13fb8db835d5d6118368058,2,ea064f3fc13fb8db835d5d6118368058,1,,0,,,,,,,,
01ba8707-0002-758d-0007-43de00041f0a,use database BIGDATASYSTEMS,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,USE,2044945599168706,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:59:58.279 -0800,2025-02-20 13:59:58.342 -0800,63,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,29,34,0,0,0,0,,,0,,,0,0,9e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,8d7b53827183b8d3b11e0c9f1c91718c,2,8d7b53827183b8d3b11e0c9f1c91718c,1,,1,,,,,,,,
01ba871e-0002-7585-0007-43de000521de,grant reference_usage on database NATIVE_APP_QUICKSTART_DB to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599238346,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:22:11.640 -0800,2025-02-20 14:22:11.686 -0800,46,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,38,8,0,0,0,0,,,0,,,0,0,7e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,3af1de742266d894ba69549a733c0e14,2,3af1de742266d894ba69549a733c0e14,1,,1,,,,,,,,
01ba871e-0002-74cd-0007-43de00051206,create or replace view MFG_SHIPPING as select * from NATIVE_APP_QUICKSTART_DB.NATIVE_APP_QUICKSTART_SCHEMA.MFG_SHIPPING;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,CREATE_VIEW,2044945599238346,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:22:11.080 -0800,2025-02-20 14:22:11.446 -0800,366,0,0,0,43,0,,0,0,0,0,0,0,0,0,0,0,99,267,0,0,0,0,,,0,,,0,0,4.8e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,652d983a2bb484cf4aebd06cf7065e8c,2,652d983a2bb484cf4aebd06cf7065e8c,1,,1,,,,,,,,
01ba86fb-0002-758d-0007-43de00041e52,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599168694,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2025-02-20 13:47:43.527 -0800,2025-02-20 13:47:45.284 -0800,1757,0,0,0,48,0,,0,0,0,0,0,0,0,13978,0,0,73,1684,0,0,0,0,,,0,,,0,0,1.8e-05,9.3.2,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,867c09a9cb01bc47817376b79e66b2ae,2,867c09a9cb01bc47817376b79e66b2ae,1,,1,,,,,,,,
01ba8723-0002-7584-0007-43de00046302,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,GRANT,2044945599180986,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:27:52.251 -0800,2025-02-20 14:27:52.306 -0800,55,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,36,19,0,0,0,0,,,0,,,0,0,8e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,60c841c4f892f6eda82b147039138971,2,60c841c4f892f6eda82b147039138971,1,,1,,,,,,,,
01ba86ed-0002-758d-0007-43de00041dc2,"execute streamlit ""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN"".""APP_INSTANCE_SCHEMA"".""STREAMLIT""()",34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,92,APP_INSTANCE_SCHEMA,EXECUTE_STREAMLIT,2044945599168686,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,"{""StreamlitEngine"":""ExecuteStreamlit"",""StreamlitName"":""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN.APP_INSTANCE_SCHEMA.STREAMLIT""}",SUCCESS,,,2025-02-20 13:33:32.696 -0800,2025-02-20 13:54:02.378 -0800,1229682,0,0,0,8024,0,1,0,0,0,0,0,0,0,28700,0,0,733,1228397,552,0,0,0,,,0,,,0,0,0.000144,9.3.2,0,0,0,0,0,100,false,0,0,0,0,0,ROLE,89aa86c016861dfe8c1d9adab5d133c9,2,89aa86c016861dfe8c1d9adab5d133c9,1,,1,,,,,,,,
01ba8724-0002-7585-0007-43de0005225e,"execute streamlit ""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN"".""APP_INSTANCE_SCHEMA"".""STREAMLIT""()",34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,117,APP_INSTANCE_SCHEMA,EXECUTE_STREAMLIT,2044945599238358,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,"{""StreamlitEngine"":""ExecuteStreamlit"",""StreamlitName"":""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN.APP_INSTANCE_SCHEMA.STREAMLIT""}",SUCCESS,,,2025-02-20 14:28:33.812 -0800,2025-02-20 14:40:15.160 -0800,701348,0,0,0,8056,0,1,0,0,0,0,0,0,0,0,0,0,483,700865,0,0,0,0,,,0,,,0,0,0.000112,9.3.2,0,0,0,0,0,100,false,0,0,0,0,0,ROLE,89aa86c016861dfe8c1d9adab5d133c9,2,89aa86c016861dfe8c1d9adab5d133c9,1,,1,,,,,,,,
01ba86fc-0002-746c-0007-43de00045126,grant usage on schema shared_content_schema to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599234178,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:54.764 -0800,2025-02-20 13:48:54.822 -0800,58,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,45,13,0,0,0,0,,,0,,,0,0,9e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,0d7f0ed527afa3b35e253c84658662a1,2,0d7f0ed527afa3b35e253c84658662a1,1,,1,,,,,,,,
01ba8706-0002-7584-0007-43de000461b6,USE NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599230158,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:58:17.023 -0800,2025-02-20 13:58:17.050 -0800,27,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,,,0,,,0,0,4e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,f9dc18c25c9430c31616e64b92e8cd33,2,f9dc18c25c9430c31616e64b92e8cd33,1,,1,,,,,,,,
01ba8723-0002-74c9-0007-43de0005035e,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,GRANT,2044945599238354,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:27:05.982 -0800,2025-02-20 14:27:06.038 -0800,56,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,47,9,0,0,0,0,,,0,,,0,0,8e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,08c6080a9e4fc264875ad42848f5fcea,2,08c6080a9e4fc264875ad42848f5fcea,1,,1,,,,,,,,
01ba871e-0002-7588-0007-43de0004c1d2,use schema shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599238346,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:22:10.974 -0800,2025-02-20 14:22:11.024 -0800,50,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,29,21,0,0,0,0,,,0,,,0,0,8e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,737634bc4cc7ffe485f6546ccc759fee,2,737634bc4cc7ffe485f6546ccc759fee,1,,1,,,,,,,,
01ba86fc-0002-746c-0007-43de0004510e,USE NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599230142,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:04.689 -0800,2025-02-20 13:48:04.723 -0800,34,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,0,,,0,,,0,0,5e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,f9dc18c25c9430c31616e64b92e8cd33,2,f9dc18c25c9430c31616e64b92e8cd33,1,,1,,,,,,,,
01ba871e-0002-74c9-0007-43de0005028e,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599238346,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:22:13.970 -0800,2025-02-20 14:22:13.998 -0800,28,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,,,0,,,0,0,4e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,ffec58a297465be50221f0880a5761d7,2,ffec58a297465be50221f0880a5761d7,1,,1,,,,,,,,
01ba86fc-0002-746c-0007-43de0004511a,create schema if not exists shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,CREATE,2044945599172774,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:29.997 -0800,2025-02-20 13:48:30.057 -0800,60,0,0,0,62,0,,0,0,0,0,0,0,0,0,0,0,56,4,0,0,0,0,,,0,,,0,0,9e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,6fa9e8a29f8f211b79f4e363199069d5,2,6fa9e8a29f8f211b79f4e363199069d5,1,,1,,,,,,,,
01ba86fc-0002-7588-0007-43de0004c0fa,use schema shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599230142,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:04.908 -0800,2025-02-20 13:48:04.995 -0800,87,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,71,16,0,0,0,0,,,0,,,0,0,1.3e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,737634bc4cc7ffe485f6546ccc759fee,2,737634bc4cc7ffe485f6546ccc759fee,1,,1,,,,,,,,
01ba8706-0002-7463-0007-43de000421d6,grant reference_usage on database NATIVE_APP_QUICKSTART_DB to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599230158,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:58:17.827 -0800,2025-02-20 13:58:17.889 -0800,62,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,52,10,0,0,0,0,,,0,,,0,0,9e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,3af1de742266d894ba69549a733c0e14,2,3af1de742266d894ba69549a733c0e14,1,,1,,,,,,,,
01ba8724-0002-758d-0007-43de0005601a,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599213754,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:28:09.572 -0800,2025-02-20 14:28:09.712 -0800,140,0,0,0,45,0,,0,0,0,0,0,0,0,0,0,0,40,100,0,0,0,0,,,0,,,0,0,2.1e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,ad8ad95fda28c3e52fd2975f1409954e,2,ad8ad95fda28c3e52fd2975f1409954e,1,,1,,,,,,,,
01ba8706-0002-758c-0007-43de00043ac6,use database BIGDATASYSTEMS,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,USE,2044945599230158,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:58:18.163 -0800,2025-02-20 13:58:18.210 -0800,47,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,30,17,0,0,0,0,,,0,,,0,0,7e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,8d7b53827183b8d3b11e0c9f1c91718c,2,8d7b53827183b8d3b11e0c9f1c91718c,1,,1,,,,,,,,
01ba86fc-0002-7584-0007-43de0004614e,create schema if not exists shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,CREATE,2044945599230142,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:04.780 -0800,2025-02-20 13:48:04.829 -0800,49,0,0,0,62,0,,0,0,0,0,0,0,0,0,0,0,45,4,0,0,0,0,,,0,,,0,0,7e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,6fa9e8a29f8f211b79f4e363199069d5,2,6fa9e8a29f8f211b79f4e363199069d5,1,,1,,,,,,,,
01ba86fb-0002-7584-0007-43de0004613e,grant usage on schema shared_content_schema to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599168694,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:47:40.013 -0800,2025-02-20 13:47:40.043 -0800,30,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,19,11,0,0,0,0,,,0,,,0,0,4e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,0d7f0ed527afa3b35e253c84658662a1,2,0d7f0ed527afa3b35e253c84658662a1,1,,1,,,,,,,,
01ba86fc-0002-758c-0007-43de00043a7e,use schema shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599234178,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:54.210 -0800,2025-02-20 13:48:54.246 -0800,36,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,27,9,0,0,0,0,,,0,,,0,0,5e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,737634bc4cc7ffe485f6546ccc759fee,2,737634bc4cc7ffe485f6546ccc759fee,1,,1,,,,,,,,
01ba870f-0002-7584-0007-43de0004621a,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,100,APP_INSTANCE_SCHEMA,SELECT,2044945599189138,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,"{""StreamlitEngine"":""ExecuteStreamlit"",""StreamlitName"":""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN.APP_INSTANCE_SCHEMA.STREAMLIT"",""ChildQuery"":true}",SUCCESS,,,2025-02-20 14:07:00.703 -0800,2025-02-20 14:07:00.750 -0800,47,0,0,0,616,0,,0,0,0,0,0,0,0,0,0,0,46,1,0,0,0,0,,,0,,,0,0,7e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,02874c48a11f20f9e158b2bdedc4f41e,2,02874c48a11f20f9e158b2bdedc4f41e,1,,1,,,,,,,,
01ba86fc-0002-75a4-0007-43de000440da,USE NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599172774,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:29.917 -0800,2025-02-20 13:48:29.938 -0800,21,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,,,0,,,0,0,3e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,f9dc18c25c9430c31616e64b92e8cd33,2,f9dc18c25c9430c31616e64b92e8cd33,1,,1,,,,,,,,
01ba86fc-0002-7584-0007-43de00046166,grant reference_usage on database NATIVE_APP_QUICKSTART_DB to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599234178,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:54.906 -0800,2025-02-20 13:48:54.950 -0800,44,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,35,9,0,0,0,0,,,0,,,0,0,7e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,3af1de742266d894ba69549a733c0e14,2,3af1de742266d894ba69549a733c0e14,1,,1,,,,,,,,
01ba86ff-0002-7584-0007-43de0004617e,use database BIGDATASYSTEMS,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,USE,2044945599180942,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:51:04.264 -0800,2025-02-20 13:51:04.335 -0800,71,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,53,18,0,0,0,0,,,0,,,0,0,1.1e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,8d7b53827183b8d3b11e0c9f1c91718c,2,8d7b53827183b8d3b11e0c9f1c91718c,1,,1,,,,,,,,
01ba86fc-0002-7463-0007-43de0004215a,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE_VIEW,2044945599172774,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:33.295 -0800,2025-02-20 13:48:33.558 -0800,263,0,0,0,43,0,,0,0,0,0,0,0,0,0,0,0,135,128,0,0,0,0,,,0,,,0,0,3.7e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,a6fbbfe663b250df59c352deeb459caa,2,a6fbbfe663b250df59c352deeb459caa,1,,1,,,,,,,,
01ba86fc-0002-7463-0007-43de00042152,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599172774,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:33.069 -0800,2025-02-20 13:48:33.198 -0800,129,0,0,0,94,0,,0,0,0,0,0,0,0,0,0,0,108,21,0,0,0,0,,,0,,,0,0,1.9e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,c2e2b9d782199092fec5222b5e979f0b,2,c2e2b9d782199092fec5222b5e979f0b,1,,1,,,,,,,,
01ba870f-0002-7584-0007-43de00046242,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,100,APP_INSTANCE_SCHEMA,SELECT,2044945599189138,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,"{""StreamlitEngine"":""ExecuteStreamlit"",""StreamlitName"":""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN.APP_INSTANCE_SCHEMA.STREAMLIT"",""ChildQuery"":true}",SUCCESS,,,2025-02-20 14:07:08.740 -0800,2025-02-20 14:07:13.143 -0800,4403,57344,1,0,1421,0,11,0,0,0,0,0,3,3,14089,0,0,257,4146,0,0,0,0,,,0,,,0,0,3.9e-05,9.3.2,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,13fbecba9f3e90c36802f479d8aaef58,2,59df345c53b1b4d71f80190bc13c78cc,1,,11,,,,,,,,
01ba8723-0002-7588-0007-43de0004c222,USE NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599180986,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:27:42.440 -0800,2025-02-20 14:27:42.466 -0800,26,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,,,0,,,0,0,4e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,f9dc18c25c9430c31616e64b92e8cd33,2,f9dc18c25c9430c31616e64b92e8cd33,1,,1,,,,,,,,
01ba870f-0002-7584-0007-43de0004623a,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,100,APP_INSTANCE_SCHEMA,SELECT,2044945599189138,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,"{""StreamlitEngine"":""ExecuteStreamlit"",""StreamlitName"":""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN.APP_INSTANCE_SCHEMA.STREAMLIT"",""ChildQuery"":true}",SUCCESS,,,2025-02-20 14:07:05.319 -0800,2025-02-20 14:07:08.638 -0800,3319,46592,1,0,3813,0,1000,0,0,0,0,0,3,3,14088,0,0,199,3120,0,0,0,0,,,0,,,0,0,3.1e-05,9.3.2,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,02fcfccf3bbee21981976bd1bb905bbb,2,02fcfccf3bbee21981976bd1bb905bbb,1,,1000,,,,,,,,
